Datetime,Water Level (m)
2023-09-19 00:00:00,0.83873093
2023-09-19 01:00:00,0.73970556
2023-09-19 02:00:00,0.623382
2023-09-19 03:00:00,0.49500844
2023-09-19 04:00:00,0.36289898
2023-09-19 05:00:00,0.2620385
2023-09-19 06:00:00,0.3491562
2023-09-19 07:00:00,0.6200564
2023-09-19 08:00:00,0.8184153
2023-09-19 09:00:00,1.0337466
2023-09-19 10:00:00,1.1362147
2023-09-19 11:00:00,1.1348813
2023-09-19 12:00:00,1.0683568
2023-09-19 13:00:00,0.98041874
2023-09-19 14:00:00,0.8754767
2023-09-19 15:00:00,0.75447994
2023-09-19 16:00:00,0.62524945
2023-09-19 17:00:00,0.5114922
2023-09-19 18:00:00,0.52017313
2023-09-19 19:00:00,0.7743021
2023-09-19 20:00:00,0.9957815
2023-09-19 21:00:00,1.2436558
2023-09-19 22:00:00,1.3658465
2023-09-19 23:00:00,1.3658441
2023-09-20 00:00:00,1.2803718
2023-09-20 01:00:00,1.2178905
2023-09-20 02:00:00,1.1206149
2023-09-20 03:00:00,1.0197732
2023-09-20 04:00:00,0.91280794
2023-09-20 05:00:00,0.81775016
2023-09-20 06:00:00,0.79744565
2023-09-20 07:00:00,0.95641947
2023-09-20 08:00:00,1.1270682
2023-09-20 09:00:00,1.2408972
2023-09-20 10:00:00,1.3486242
2023-09-20 11:00:00,1.2966322
2023-09-20 12:00:00,1.2187573
2023-09-20 13:00:00,1.116864
2023-09-20 14:00:00,1.0076096
2023-09-20 15:00:00,0.87525076
2023-09-20 16:00:00,0.7425351
2023-09-20 17:00:00,0.61725694
2023-09-20 18:00:00,0.5351438
2023-09-20 19:00:00,0.6330769
2023-09-20 20:00:00,0.8497676
2023-09-20 21:00:00,0.9944654
2023-09-20 22:00:00,1.1337497
2023-09-20 23:00:00,1.2015723
2023-09-21 00:00:00,1.1751416
2023-09-21 01:00:00,1.1034449
2023-09-21 02:00:00,1.021324
2023-09-21 03:00:00,0.92110944
2023-09-21 04:00:00,0.80503565
2023-09-21 05:00:00,0.6960729
2023-09-21 06:00:00,0.6059675
2023-09-21 07:00:00,0.6179646
2023-09-21 08:00:00,0.75782835
2023-09-21 09:00:00,0.90010333
2023-09-21 10:00:00,0.97544175
2023-09-21 11:00:00,1.0104188
2023-09-21 12:00:00,0.9708909
2023-09-21 13:00:00,0.8788333
2023-09-21 14:00:00,0.7826699
2023-09-21 15:00:00,0.6720371
2023-09-21 16:00:00,0.5490657
2023-09-21 17:00:00,0.43751466
2023-09-21 18:00:00,0.34505004
2023-09-21 19:00:00,0.33838975
2023-09-21 20:00:00,0.48174104
2023-09-21 21:00:00,0.6416059
2023-09-21 22:00:00,0.7973171
2023-09-21 23:00:00,0.9491137
2023-09-22 00:00:00,1.013771
2023-09-22 01:00:00,1.0128388
2023-09-22 02:00:00,0.94132966
2023-09-22 03:00:00,0.8674353
2023-09-22 04:00:00,0.7802681
2023-09-22 05:00:00,0.68256384
2023-09-22 06:00:00,0.6006397
2023-09-22 07:00:00,0.56281024
2023-09-22 08:00:00,0.6225578
2023-09-22 09:00:00,0.73448366
2023-09-22 10:00:00,0.80963343
2023-09-22 11:00:00,0.8573851
2023-09-22 12:00:00,0.8597963
2023-09-22 13:00:00,0.79628277
2023-09-22 14:00:00,0.7019281
2023-09-22 15:00:00,0.5984239
2023-09-22 16:00:00,0.5028559
2023-09-22 17:00:00,0.40126202
2023-09-22 18:00:00,0.307223
2023-09-22 19:00:00,0.25072506
2023-09-22 20:00:00,0.30060878
2023-09-22 21:00:00,0.4467663
2023-09-22 22:00:00,0.58062375
2023-09-22 23:00:00,0.70996445
2023-09-23 00:00:00,0.8222435
2023-09-23 01:00:00,0.8886856
2023-09-23 02:00:00,0.8980264
2023-09-23 03:00:00,0.8423877
2023-09-23 04:00:00,0.7822569
2023-09-23 05:00:00,0.70983267
2023-09-23 06:00:00,0.6223023
2023-09-23 07:00:00,0.5461668
2023-09-23 08:00:00,0.4886872
2023-09-23 09:00:00,0.48480928
2023-09-23 10:00:00,0.55048925
2023-09-23 11:00:00,0.6097567
2023-09-23 12:00:00,0.6351967
2023-09-23 13:00:00,0.6361074
2023-09-23 14:00:00,0.5991332
2023-09-23 15:00:00,0.5310569
2023-09-23 16:00:00,0.4573665
2023-09-23 17:00:00,0.38851732
2023-09-23 18:00:00,0.31675434
2023-09-23 19:00:00,0.24063729
2023-09-23 20:00:00,0.18723994
2023-09-23 21:00:00,0.19912279
2023-09-23 22:00:00,0.31041932
2023-09-23 23:00:00,0.44294152
2023-09-24 00:00:00,0.57143426
2023-09-24 01:00:00,0.70294356
2023-09-24 02:00:00,0.7957887
2023-09-24 03:00:00,0.85378784
2023-09-24 04:00:00,0.8446721
2023-09-24 05:00:00,0.7891853
2023-09-24 06:00:00,0.72868955
2023-09-24 07:00:00,0.6484315
2023-09-24 08:00:00,0.55966437
2023-09-24 09:00:00,0.47461012
2023-09-24 10:00:00,0.4092091
2023-09-24 11:00:00,0.39584693
2023-09-24 12:00:00,0.45742252
2023-09-24 13:00:00,0.5255263
2023-09-24 14:00:00,0.5640023
2023-09-24 15:00:00,0.5865651
2023-09-24 16:00:00,0.5778828
2023-09-24 17:00:00,0.52471614
2023-09-24 18:00:00,0.463015
2023-09-24 19:00:00,0.400654
2023-09-24 20:00:00,0.32287598
2023-09-24 21:00:00,0.24169327
2023-09-24 22:00:00,0.18730612
2023-09-24 23:00:00,0.2094413
2023-09-25 00:00:00,0.34303388
